"id";"data_inversa";"dia_semana";"horario";"uf";"br";"km";"municipio";"causa_acidente";"tipo_acidente";"classificacao_acidente";"fase_dia";"sentido_via";"condicao_metereologica";"tipo_pista";"tracado_via";"uso_solo";"pessoas";"mortos";"feridos_leves";"feridos_graves";"ilesos";"ignorados";"feridos";"veiculos";"latitude";"longitude";"regional";"delegacia";"uop"
478974;2022-10-06;"quinta-feira";"17:30:00";"PE";232;8,4;"RECIFE";"Transitar na contramão";"Colisão transversal";"Com Vítimas Feridas";"Anoitecer";"Crescente";"Nublado";"Dupla";"Reta";"Sim";2;0;1;1;0;0;2;2;-8,07583727;-34,97015791;"SPRF-PE";"DEL01-PE";"UOP01-DEL01-PE"
478975;2022-10-06;"quinta-feira";"18:20:00";"SC";101;149;"ITAPEMA";"Ausência de reação do condutor";"Colisão traseira";"Com Vítimas Feridas";"Anoitecer";"Decrescente";"Nublado";"Múltipla";"Reta";"Sim";3;0;2;0;1;0;2;2;-27,1089649;-48,61277586;"SPRF-SC";"DEL04-SC";"UOP03-DEL04-SC"
478976;2022-10-06;"quinta-feira";"18:10:00";"RS";116;258;"ESTEIO";"Reação tardia ou ineficiente do condutor";"Tombamento";"Com Vítimas Feridas";"Anoitecer";"Decrescente";"Nublado";"Dupla";"Reta";"Sim";3;0;0;1;0;2;1;2;-29,86150502;-51,18091535;"SPRF-RS";"DEL01-RS";"UOP02-DEL01-RS"
478978;2022-10-06;"quinta-feira";"18:00:00";"MG";365;625;"UBERLANDIA";"Reação tardia ou ineficiente do condutor";"Colisão traseira";"Com Vítimas Feridas";"Anoitecer";"Crescente";"Chuva";"Dupla";"Aclive";"Sim";2;0;1;0;1;0;1;2;-18,90537299;-48,32265615;"SPRF-MG";"DEL15-MG";"UOP01-DEL15-MG"
478979;2022-10-06;"quinta-feira";"18:15:00";"SE";235;44;"ITABAIANA";"Acostamento em desnível";"Queda de ocupante de veículo";"Com Vítimas Feridas";"Plena Noite";"Crescente";"Céu Claro";"Simples";"Reta";"Não";1;0;0;1;0;0;1;1;-10,75489;-37,394836;"SPRF-SE";"DEL01-SE";"UOP02-DEL01-SE"
478980;2022-10-06;"quinta-feira";"18:25:00";"SC";101;195;"BIGUACU";"Reação tardia ou ineficiente do condutor";"Colisão traseira";"Com Vítimas Feridas";"Plena Noite";"Decrescente";"Chuva";"Múltipla";"Reta";"Sim";2;0;1;0;1;0;1;2;-27,5047092;-48,65010819;"SPRF-SC";"DEL01-SC";"UOP01-DEL01-SC"
478981;2022-10-06;"quinta-feira";"18:52:00";"SP";116;351;"MIRACATU";"Velocidade Incompatível";"Saída de leito carroçável";"Com Vítimas Feridas";"Plena Noite";"Decrescente";"Chuva";"Dupla";"Curva";"Não";2;0;1;0;1;0;1;1;-24,06157909;-47,22591797;"SPRF-SP";"DEL04-SP";"UOP02-DEL04-SP"
478982;2022-10-06;"quinta-feira";"19:00:00";"SC";101;154;"ITAPEMA";"Reação tardia ou ineficiente do condutor";"Colisão traseira";"Sem Vítimas";"Plena Noite";"Decrescente";"Chuva";"Dupla";"Reta";"Sim";2;0;0;0;2;0;0;2;-27,153819;-48,61086393;"SPRF-SC";"DEL04-SC";"UOP03-DEL04-SC"
478983;2022-10-06;"quinta-feira";"17:50:00";"BA";324;525;"FEIRA DE SANTANA";"Mal súbito do condutor";"Colisão traseira";"Com Vítimas Feridas";"Anoitecer";"Decrescente";"Céu Claro";"Dupla";"Reta";"Sim";6;0;1;0;5;0;1;3;-12,31028709;-38,88522983;"SPRF-BA";"DEL01-BA";"UOP03-DEL01-BA"
478984;2022-10-06;"quinta-feira";"17:05:00";"SC";101;152,8;"PORTO BELO";"Demais falhas mecânicas ou elétricas";"Incêndio";"Sem Vítimas";"Anoitecer";"Crescente";"Chuva";"Dupla";"Reta";"Sim";1;0;0;0;0;1;0;1;-27,14378248;-48,61054301;"SPRF-SC";"DEL04-SC";"UOP03-DEL04-SC"
478985;2022-10-06;"quinta-feira";"19:15:00";"RS";386;36,1;"FREDERICO WESTPHALEN";"Desrespeitar a preferência no cruzamento";"Colisão transversal";"Com Vítimas Feridas";"Anoitecer";"Crescente";"Garoa/Chuvisco";"Simples";"Interseção de Vias";"Sim";2;0;1;0;1;0;1;2;-27,373381;-53,39772;"SPRF-RS";"DEL08-RS";"UOP02-DEL08-RS"
478987;2022-10-06;"quinta-feira";"17:45:00";"MT";163;842;"SINOP";"Reação tardia ou ineficiente do condutor";"Saída de leito carroçável";"Sem Vítimas";"Plena Noite";"Decrescente";"Céu Claro";"Simples";"Reta";"Não";2;0;0;0;2;0;0;1;-11,79947;-55,479451;"SPRF-MT";"DEL06-MT";"NPF/DEL06-MT"
478988;2022-10-06;"quinta-feira";"10:00:00";"MT";163;816;"SINOP";"Desrespeitar a preferência no cruzamento";"Colisão transversal";"Sem Vítimas";"Pleno dia";"Decrescente";"Céu Claro";"Simples";"Reta;Retorno Regulamentado";"Não";4;0;0;0;4;0;0;2;-12,02538569;-55,51743507;"SPRF-MT";"DEL06-MT";"UOP01-DEL06-MT"
478990;2022-10-06;"quinta-feira";"19:20:00";"RS";290;88;"PORTO ALEGRE";"Condutor deixou de manter distância do veículo da frente";"Colisão lateral mesmo sentido";"Com Vítimas Feridas";"Plena Noite";"Crescente";"Nublado";"Múltipla";"Reta";"Sim";2;0;1;0;1;0;1;2;-29,967531;-51,137264;"SPRF-RS";"DEL01-RS";"UOP01-DEL01-RS"
478992;2022-10-06;"quinta-feira";"19:20:00";"GO";50;97,1;"CRISTALINA";"Acessar a via sem observar a presença dos outros veículos";"Colisão transversal";"Com Vítimas Feridas";"Plena Noite";"Decrescente";"Céu Claro";"Simples";"Interseção de Vias";"Sim";2;0;1;0;1;0;1;2;-16,9309;-47,7117;"SPRF-DF";"DEL01-DF";"UOP02-DEL01-DF"
478993;2022-10-06;"quinta-feira";"19:15:00";"GO";50;145,4;"IPAMERI";"Animais na Pista";"Atropelamento de Animal";"Com Vítimas Feridas";"Plena Noite";"Decrescente";"Nublado";"Dupla";"Reta";"Não";1;0;1;0;0;0;1;1;-17,1301;-47,7224;"SPRF-GO";"DEL06-GO";"UOP01-DEL06-GO"
478995;2022-10-06;"quinta-feira";"17:45:00";"MG";116;415,7;"GOVERNADOR VALADARES";"Acessar a via sem observar a presença dos outros veículos";"Colisão transversal";"Com Vítimas Feridas";"Anoitecer";"Crescente";"Nublado";"Simples";"Reta";"Sim";2;0;1;0;1;0;1;2;-18,88401297;-41,94924399;"SPRF-MG";"DEL06-MG";"UOP01-DEL06-MG"
478996;2022-10-06;"quinta-feira";"19:40:00";"MG";146;425,1;"MUZAMBINHO";"Chuva";"Capotamento";"Com Vítimas Feridas";"Plena Noite";"Crescente";"Chuva";"Simples";"Reta";"Não";2;0;2;0;0;0;2;1;-21,35749596;-46,50684357;"SPRF-MG";"DEL09-MG";"UOP01-DEL09-MG"
478997;2022-10-06;"quinta-feira";"18:15:00";"BA";101;38;"ESPLANADA";"Animais na Pista";"Atropelamento de Animal";"Com Vítimas Feridas";"Plena Noite";"Decrescente";"Céu Claro";"Simples";"Reta";"Não";1;0;0;1;0;0;1;1;-11,801972;-37,957338;"SPRF-SE";"DEL02-SE";"UOP03-DEL02-SE"
479001;2022-10-06;"quinta-feira";"17:30:00";"SC";101;347,4;"JAGUARUNA";"Ausência de reação do condutor";"Saída de leito carroçável";"Sem Vítimas";"Plena Noite";"Decrescente";"Nublado";"Dupla";"Viaduto";"Não";1;0;0;0;1;0;0;1;-28,57848643;-49,05192029;"SPRF-SC";"DEL02-SC";"UOP01-DEL02-SC"
479002;2022-10-06;"quinta-feira";"19:40:00";"SP";153;61,6;"SAO JOSE DO RIO PRETO";"Reação tardia ou ineficiente do condutor";"Colisão lateral mesmo sentido";"Com Vítimas Feridas";"Plena Noite";"Decrescente";"Chuva";"Dupla";"Aclive";"Sim";2;0;1;0;1;0;1;2;-20,80502876;-49,35574909;"SPRF-SP";"DEL09-SP";"UOP01-DEL09-SP"
479003;2022-10-06;"quinta-feira";"19:32:00";"SP";116;282,1;"EMBU DAS ARTES";"Condutor deixou de manter distância do veículo da frente";"Colisão traseira";"Com Vítimas Feridas";"Plena Noite";"Decrescente";"Chuva";"Múltipla";"Reta";"Sim";2;0;1;0;0;1;1;2;-23,68570216;-46,85970975;"SPRF-SP";"DEL04-SP";"UOP01-DEL04-SP"
479004;2022-10-06;"quinta-feira";"19:20:00";"PR";469;13;"FOZ DO IGUACU";"Ingestão de álcool pelo condutor";"Colisão frontal";"Sem Vítimas";"Plena Noite";"Decrescente";"Nublado";"Simples";"Reta";"Não";3;0;0;0;3;0;0;3;-25,57860829;-54,53934258;"SPRF-PR";"DEL05-PR";"UOP04-DEL05-PR"
479005;2022-10-06;"quinta-feira";"18:10:00";"SC";470;64,2;"INDAIAL";"Ingestão de álcool pelo condutor";"Colisão traseira";"Sem Vítimas";"Anoitecer";"Crescente";"Nublado";"Simples";"Reta";"Não";3;0;0;0;3;0;0;2;-26,869867;-49,201859;"SPRF-SC";"DEL04-SC";"UOP01-DEL04-SC"
479006;2022-10-06;"quinta-feira";"13:00:00";"PR";153;188;"TIBAGI";"Chuva";"Saída de leito carroçável";"Com Vítimas Feridas";"Pleno dia";"Crescente";"Chuva";"Simples";"Reta";"Não";1;0;1;0;0;0;1;1;-24,41039225;-50,36085006;"SPRF-PR";"DEL03-PR";"UOP02-DEL03-PR"
479007;2022-10-06;"quinta-feira";"19:05:00";"PI";316;312;"PICOS";"Ausência de sinalização";"Colisão com objeto";"Com Vítimas Feridas";"Plena Noite";"Decrescente";"Céu Claro";"Simples";"Reta";"Sim";1;0;0;1;0;0;1;1;-7,08092534;-41,4582602;"SPRF-PI";"DEL04-PI";"UOP01-DEL04-PI"
479008;2022-10-06;"quinta-feira";"19:46:00";"SC";470;98;"APIUNA";"Acessar a via sem observar a presença dos outros veículos";"Colisão transversal";"Com Vítimas Feridas";"Plena Noite";"Crescente";"Nublado";"Simples";"Interseção de Vias";"Sim";2;0;0;1;1;0;1;2;-27,032537;-49,385468;"SPRF-SC";"DEL04-SC";"UOP01-DEL04-SC"
479010;2022-10-06;"quinta-feira";"17:55:00";"SC";470;126;"LONTRAS";"Acessar a via sem observar a presença dos outros veículos";"Colisão transversal";"Com Vítimas Feridas";"Anoitecer";"Decrescente";"Nublado";"Simples";"Reta";"Não";2;0;1;0;1;0;1;2;-27,134011;-49,540158;"SPRF-SC";"DEL04-SC";"UOP02-DEL04-SC"
479011;2022-10-06;"quinta-feira";"19:28:00";"MG";40;41,5;"PARACATU";"Desrespeitar a preferência no cruzamento";"Colisão transversal";"Com Vítimas Feridas";"Plena Noite";"Crescente";"Céu Claro";"Simples";"Reta";"Sim";3;0;1;0;2;0;1;2;-17,21560683;-46,86908126;"SPRF-MG";"DEL14-MG";"UOP01-DEL14-MG"
479012;2022-10-06;"quinta-feira";"21:00:00";"SC";101;139,1;"BALNEARIO CAMBORIU";"Velocidade Incompatível";"Colisão transversal";"Com Vítimas Feridas";"Plena Noite";"Decrescente";"Nublado";"Dupla";"Curva";"Sim";3;0;0;1;2;0;1;2;-27,02982303;-48,60115006;"SPRF-SC";"DEL04-SC";"UOP03-DEL04-SC"
479013;2022-10-06;"quinta-feira";"21:00:00";"SP";116;213;"GUARULHOS";"Acessar a via sem observar a presença dos outros veículos";"Queda de ocupante de veículo";"Com Vítimas Feridas";"Plena Noite";"Crescente";"Chuva";"Múltipla";"Reta";"Sim";1;0;0;1;0;0;1;1;-23,43971486;-46,43667806;"SPRF-SP";"DEL01-SP";"UOP01-DEL01-SP"
479014;2022-10-06;"quinta-feira";"15:30:00";"RO";429;116;"ALVORADA DOESTE";"Chuva";"Saída de leito carroçável";"Com Vítimas Feridas";"Pleno dia";"Crescente";"Chuva";"Simples";"Reta";"Não";1;0;1;0;0;0;1;1;-11,50374119;-62,43618482;"SPRF-RO";"DEL02-RO";"UOP03-DEL02-RO"
479016;2022-10-06;"quinta-feira";"18:00:00";"MG";40;699,1;"BARBACENA";"Reação tardia ou ineficiente do condutor";"Saída de leito carroçável";"Com Vítimas Feridas";"Anoitecer";"Crescente";"Nublado";"Dupla";"Curva";"Não";1;0;1;0;0;0;1;1;-21,19764;-43,749184;"SPRF-MG";"DEL05-MG";"UOP02-DEL05-MG"
479017;2022-10-06;"quinta-feira";"20:30:00";"PR";376;1,7;"SAO JOSE DOS PINHAIS";"Ausência de reação do condutor";"Colisão lateral mesmo sentido";"Com Vítimas Feridas";"Plena Noite";"Crescente";"Garoa/Chuvisco";"Dupla";"Reta";"Sim";2;0;1;0;1;0;1;2;-25,5307;-49,1958;"SPRF-PR";"DEL01-PR";"UOP04-DEL01-PR"
479021;2022-10-06;"quinta-feira";"20:30:00";"PR";153;95;"JAPIRA";"Avarias e/ou desgaste excessivo no pneu";"Saída de leito carroçável";"Com Vítimas Feridas";"Plena Noite";"Decrescente";"Chuva";"Simples";"Reta";"Não";1;0;1;0;0;0;1;1;-23,73015023;-50,17832875;"SPRF-PR";"DEL07-PR";"UOP04-DEL07-PR"
479022;2022-10-06;"quinta-feira";"20:10:00";"RS";158;323;"SANTA MARIA";"Velocidade Incompatível";"Colisão com objeto";"Com Vítimas Feridas";"Plena Noite";"Decrescente";"Chuva";"Dupla";"Curva";"Sim";3;0;1;0;2;0;1;1;-29,69619578;-53,77757728;"SPRF-RS";"DEL09-RS";"UOP01-DEL09-RS"
479023;2022-10-06;"quinta-feira";"20:50:00";"GO";80;2;"PADRE BERNARDO";"Ausência de sinalização";"Saída de leito carroçável";"Com Vítimas Feridas";"Plena Noite";"Crescente";"Nublado";"Simples";"Interseção de Vias";"Não";3;0;2;0;1;0;2;1;-15,502505;-48,21132;"SPRF-DF";"DEL03-DF";"UOP02-DEL03-DF"
479024;2022-10-06;"quinta-feira";"12:50:00";"SC";282;386;"JOACABA";"Acumulo de água sobre o pavimento";"Saída de leito carroçável";"Com Vítimas Feridas";"Pleno dia";"Crescente";"Chuva";"Simples";"Curva;Aclive";"Não";1;0;1;0;0;0;1;1;-27,191095;-51,517143;"SPRF-SC";"DEL07-SC";"UOP05-DEL07-SC"
479026;2022-10-06;"quinta-feira";"21:40:00";"PR";277;71;"SAO JOSE DOS PINHAIS";"Ausência de reação do condutor";"Capotamento";"Com Vítimas Feridas";"Plena Noite";"Crescente";"Garoa/Chuvisco";"Dupla";"Reta";"Não";1;0;1;0;0;0;1;1;-25,52920381;-49,08862791;"SPRF-PR";"DEL01-PR";"UOP01-DEL01-PR"
479027;2022-10-06;"quinta-feira";"20:40:00";"RJ";40;118;"DUQUE DE CAXIAS";"Demais falhas mecânicas ou elétricas";"Queda de ocupante de veículo";"Com Vítimas Feridas";"Plena Noite";"Decrescente";"Ignorado";"Dupla";"Reta";"Não";1;0;1;0;0;0;1;1;-22,75470802;-43,28737838;"SPRF-RJ";"DEL01-RJ";"UOP01-DEL01-RJ"
479028;2022-10-06;"quinta-feira";"07:30:00";"PI";316;11;"TERESINA";"Desrespeitar a preferência no cruzamento";"Colisão transversal";"Com Vítimas Feridas";"Pleno dia";"Crescente";"Céu Claro";"Múltipla";"Rotatória";"Sim";3;0;2;1;0;0;3;2;-5,191739;-42,76076102;"SPRF-PI";"DEL01-PI";"UOP02-DEL01-PI"
479029;2022-10-06;"quinta-feira";"22:45:00";"SC";101;186;"BIGUACU";"Velocidade Incompatível";"Colisão com objeto";"Sem Vítimas";"Plena Noite";"Crescente";"Chuva";"Dupla";"Curva";"Não";1;0;0;0;1;0;0;1;-27,4341098;-48,62567129;"SPRF-SC";"DEL01-SC";"UOP01-DEL01-SC"
479031;2022-10-06;"quinta-feira";"22:50:00";"RS";116;455;"SAO LOURENCO DO SUL";"Ausência de reação do condutor";"Saída de leito carroçável";"Com Vítimas Feridas";"Plena Noite";"Decrescente";"Nublado";"Dupla";"Reta";"Não";2;0;1;0;1;0;1;1;-31,23670681;-51,9985687;"SPRF-RS";"DEL02-RS";"UOP02-DEL02-RS"
479032;2022-10-06;"quinta-feira";"22:15:00";"MG";40;523;"CONTAGEM";"Objeto estático sobre o leito carroçável";"Colisão com objeto";"Com Vítimas Feridas";"Plena Noite";"Decrescente";"Céu Claro";"Dupla";"Reta";"Sim";1;0;1;0;0;0;1;1;-19,86874894;-44,05962197;"SPRF-MG";"DEL01-MG";"UOP02-DEL01-MG"
479033;2022-10-06;"quinta-feira";"21:45:00";"SP";116;136;"SAO JOSE DOS CAMPOS";"Ingestão de álcool pelo condutor";"Colisão lateral sentido oposto";"Com Vítimas Feridas";"Plena Noite";"Crescente";"Garoa/Chuvisco";"Simples";"Curva";"Sim";3;0;1;0;2;0;1;3;-23,14874471;-45,77863714;"SPRF-SP";"DEL02-SP";"UOP01-DEL02-SP"
479034;2022-10-06;"quinta-feira";"21:00:00";"MG";116;375,5;"MATHIAS LOBATO";"Acessar a via sem observar a presença dos outros veículos";"Colisão frontal";"Com Vítimas Feridas";"Plena Noite";"Decrescente";"Céu Claro";"Simples";"Reta";"Sim";2;0;0;1;1;0;1;2;-18,57693006;-41,92030356;"SPRF-MG";"DEL06-MG";"UOP01-DEL06-MG"
479035;2022-10-06;"quinta-feira";"21:10:00";"MG";262;774;"UBERABA";"Reação tardia ou ineficiente do condutor";"Capotamento";"Com Vítimas Feridas";"Plena Noite";"Crescente";"Ignorado";"Simples";"Reta";"Não";3;0;3;0;0;0;3;1;-19,72184989;-47,7115981;"SPRF-MG";"DEL13-MG";"UOP01-DEL13-MG"
479036;2022-10-06;"quinta-feira";"22:00:00";"RO";364;446,1;"JARU";"Animais na Pista";"Atropelamento de Animal";"Com Vítimas Feridas";"Plena Noite";"Decrescente";"Céu Claro";"Simples";"Declive;Reta";"Não";1;0;1;0;0;0;1;1;-10,32193319;-62,62494616;"SPRF-RO";"DEL03-RO";"UOP02-DEL03-RO"
479037;2022-10-06;"quinta-feira";"22:20:00";"RS";386;178;"CARAZINHO";"Ausência de reação do condutor";"Colisão traseira";"Com Vítimas Feridas";"Plena Noite";"Decrescente";"Garoa/Chuvisco";"Simples";"Reta";"Não";2;0;1;0;1;0;1;2;-28,2883;-52,759373;"SPRF-RS";"DEL08-RS";"UOP01-DEL08-RS"
479038;2022-10-06;"quinta-feira";"23:10:00";"SC";101;286,7;"IMBITUBA";"Demais falhas mecânicas ou elétricas";"Incêndio";"Sem Vítimas";"Plena Noite";"Crescente";"Garoa/Chuvisco";"Múltipla";"Reta";"Não";1;0;0;0;1;0;0;1;-28,25420722;-48,70304888;"SPRF-SC";"DEL02-SC";"UOP03-DEL02-SC"
479039;2022-10-06;"quinta-feira";"23:23:00";"SP";116;399;"MIRACATU";"Velocidade Incompatível";"Saída de leito carroçável";"Com Vítimas Feridas";"Plena Noite";"Crescente";"Chuva";"Dupla";"Reta";"Não";4;0;2;0;2;0;2;1;-24,30085222;-47,48456072;"SPRF-SP";"DEL04-SP";"UOP02-DEL04-SP"
