"id";"data_inversa";"dia_semana";"horario";"uf";"br";"km";"municipio";"causa_acidente";"tipo_acidente";"classificacao_acidente";"fase_dia";"sentido_via";"condicao_metereologica";"tipo_pista";"tracado_via";"uso_solo";"pessoas";"mortos";"feridos_leves";"feridos_graves";"ilesos";"ignorados";"feridos";"veiculos";"latitude";"longitude";"regional";"delegacia";"uop"
170409;2018-11-08;"quinta-feira";"23:00:00";"MT";163;1000;"TERRA NOVA DO NORTE";"Ingestão de Álcool";"Colisão traseira";"Com Vítimas Feridas";"Plena Noite";"Decrescente";"Garoa/Chuvisco";"Simples";"Reta";"Não";3;0;1;0;1;1;1;3;-10,48431288;-55,06933954;"SPRF-MT";"DEL06-MT";"UOP02-DEL06-MT"
170410;2018-11-09;"sexta-feira";"00:10:00";"PR";277;611;"CEU AZUL";"Falta de Atenção à Condução";"Colisão transversal";"Com Vítimas Feridas";"Plena Noite";"Crescente";"Céu Claro";"Simples";"Reta";"Não";3;0;1;0;1;1;1;3;-25,051974;-53,63134861;"SPRF-PR";"DEL05-PR";"UOP02-DEL05-PR"
170411;2018-11-08;"quinta-feira";"23:30:00";"TO";153;752;"ALVORADA";"Ultrapassagem Indevida";"Tombamento";"Com Vítimas Feridas";"Plena Noite";"Decrescente";"Garoa/Chuvisco";"Simples";"Curva";"Não";3;0;2;0;1;0;2;1;-12,400586;-49,12923;"SPRF-TO";"DEL02-TO";"UOP02-DEL01-TO"
170415;2018-11-08;"quinta-feira";"23:30:00";"MT";163;831;"SINOP";"Falta de Atenção à Condução";"Colisão traseira";"Com Vítimas Feridas";"Plena Noite";"Decrescente";"Nublado";"Simples";"Reta";"Sim";3;0;0;1;1;2;1;4;-11,88986096;-55,5026722;"SPRF-MT";"DEL06-MT";"UOP01-DEL06-MT"
170416;2018-11-09;"sexta-feira";"00:45:00";"SP";459;11,5;"PIQUETE";"Pista Escorregadia";"Colisão lateral";"Com Vítimas Feridas";"Plena Noite";"Crescente";"Garoa/Chuvisco";"Simples";"Curva";"Não";4;0;1;1;1;1;2;3;-22,590729;-45,183041;"SPRF-SP";"DEL08-SP";"UOP03-DEL08-SP"
170418;2018-11-08;"quinta-feira";"22:00:00";"PR";376;655,4;"TIJUCAS DO SUL";"Falta de Atenção à Condução";"Saída de leito carroçável";"Sem Vítimas";"Plena Noite";"Crescente";"Chuva";"Dupla";"Curva";"Não";2;0;0;0;1;1;0;2;-25,84408427;-49,03713226;"SPRF-PR";"DEL01-PR";"DEL7/1-UOP08/PR"
170419;2018-11-08;"quinta-feira";"23:10:00";"PR";476;166,5;"CONTENDA";"Velocidade Incompatível";"Colisão frontal";"Com Vítimas Feridas";"Plena Noite";"Crescente";"Nublado";"Simples";"Curva";"Não";3;0;0;1;1;1;1;3;-25,65723307;-49,48323727;"SPRF-PR";"DEL01-PR";"UOP06-DEL01-PR"
170421;2018-11-08;"quinta-feira";"20:45:00";"BA";116;795,3;"VITORIA DA CONQUISTA";"Ultrapassagem Indevida";"Colisão frontal";"Com Vítimas Fatais";"Plena Noite";"Crescente";"Chuva";"Simples";"Reta";"Não";5;1;2;0;1;4;2;8;-14,72746;-40,6343;"SPRF-BA";"DEL08-BA";"UOP02-DEL08-BA"
170422;2018-11-08;"quinta-feira";"23:55:00";"PA";155;287;"ELDORADO DO CARAJAS";"Avarias e/ou desgaste excessivo no pneu";"Saída de leito carroçável";"Sem Vítimas";"Plena Noite";"Crescente";"Céu Claro";"Simples";"Reta";"Não";2;0;0;0;1;1;0;2;-5,835052;-49,193787;"SPRF-PA";"DEL03-PA";"UOP01-DEL03-PA"
170423;2018-11-09;"sexta-feira";"01:30:00";"MG";381;869,3;"POUSO ALEGRE";"Condutor Dormindo";"Capotamento";"Com Vítimas Feridas";"Plena Noite";"Crescente";"Chuva";"Dupla";"Reta";"Não";1;0;1;0;0;0;1;1;-22,38488085;-45,95053196;"SPRF-MG";"DEL16-MG";"UOP01-DEL16-MG"
170425;2018-11-09;"sexta-feira";"02:20:00";"MG";116;717,5;"MURIAE";"Objeto estático sobre o leito carroçável";"Saída de leito carroçável";"Com Vítimas Feridas";"Plena Noite";"Decrescente";"Chuva";"Simples";"Reta";"Não";2;0;0;1;0;2;1;3;-21,22282138;-42,3941803;"SPRF-MG";"DEL07-MG";"UOP02-DEL07-MG"
170430;2018-11-09;"sexta-feira";"01:30:00";"PR";116;45,6;"CAMPINA GRANDE DO SUL";"Velocidade Incompatível";"Saída de leito carroçável";"Com Vítimas Feridas";"Plena Noite";"Decrescente";"Garoa/Chuvisco";"Dupla";"Curva";"Sim";2;0;1;0;0;1;1;2;-25,19504;-48,890053;"SPRF-PR";"DEL01-PR";"UOP02-DEL01-PR"
170436;2018-11-09;"sexta-feira";"01:25:00";"RS";392;270,5;"CACAPAVA DO SUL";"Animais na Pista";"Atropelamento de Animal";"Sem Vítimas";"Plena Noite";"Decrescente";"Céu Claro";"Simples";"Reta";"Não";2;0;0;0;1;1;0;2;-30,39064574;-53,50744128;"SPRF-RS";"DEL09-RS";"UOP02-DEL09-RS"
170438;2018-11-09;"sexta-feira";"05:30:00";"RJ";116;225;"PARACAMBI";"Falta de Atenção à Condução";"Derramamento de carga";"Sem Vítimas";"Amanhecer";"Decrescente";"Chuva";"Simples";"Curva";"Não";2;0;0;0;1;1;0;2;-22,679905;-43,814217;"SPRF-RJ";"DEL07-RJ";"UOP01-DEL07-RJ"
170441;2018-11-09;"sexta-feira";"07:30:00";"RJ";116;312;"RESENDE";"Desobediência às normas de trânsito pelo condutor";"Colisão lateral";"Com Vítimas Feridas";"Pleno dia";"Decrescente";"Nublado";"Dupla";"Reta";"Não";3;0;1;0;1;1;1;3;-22,46410227;-44,48473692;"SPRF-RJ";"DEL07-RJ";"DEL5/7-UOP03/RJ"
170444;2018-11-09;"sexta-feira";"06:30:00";"RS";158;311,5;"SANTA MARIA";"Condutor Dormindo";"Colisão lateral";"Com Vítimas Feridas";"Amanhecer";"Crescente";"Céu Claro";"Simples";"Reta";"Sim";3;0;1;0;1;3;1;5;-29,620895;-53,768311;"SPRF-RS";"DEL09-RS";"UOP01-DEL09-RS"
170455;2018-11-09;"sexta-feira";"07:40:00";"MG";267;33,5;"ARGIRITA";"Não guardar distância de segurança";"Colisão traseira";"Com Vítimas Feridas";"Pleno dia";"Crescente";"Chuva";"Simples";"Reta";"Não";2;0;1;0;1;0;1;2;-21,659;-42,8738;"SPRF-MG";"DEL07-MG";"UOP01-DEL07-MG"
170457;2018-11-09;"sexta-feira";"06:20:00";"ES";101;266,3;"SERRA";"Falta de Atenção à Condução";"Colisão traseira";"Com Vítimas Feridas";"Pleno dia";"Crescente";"Chuva";"Múltipla";"Reta";"Sim";2;0;2;0;0;0;2;2;-20,19342851;-40,2688086;"SPRF-ES";"DEL02-ES";"UOP01-DEL02-ES"
170459;2018-11-09;"sexta-feira";"08:30:00";"MG";381;896,5;"CAMBUI";"Defeito Mecânico no Veículo";"Colisão com objeto estático";"Com Vítimas Feridas";"Pleno dia";"Crescente";"Nublado";"Dupla";"Rotatória";"Sim";5;0;2;0;1;2;2;2;-22,6;-46,0576;"SPRF-MG";"DEL16-MG";"UOP03-DEL16-MG"
170461;2018-11-09;"sexta-feira";"07:00:00";"RO";364;349,4;"JI-PARANA";"Velocidade Incompatível";"Colisão lateral";"Com Vítimas Feridas";"Pleno dia";"Decrescente";"Céu Claro";"Simples";"Interseção de Vias";"Sim";3;0;0;1;1;2;1;4;-10,84787917;-61,99512005;"SPRF-RO";"DEL02-RO";"UOP01-DEL02-RO"
170473;2018-08-29;"quarta-feira";"11:30:00";"PR";376;615,5;"SAO JOSE DOS PINHAIS";"Falta de Atenção à Condução";"Colisão lateral";"Com Vítimas Feridas";"Pleno dia";"Crescente";"Céu Claro";"Dupla";"Reta";"Não";3;0;1;0;1;1;1;3;-25,57736278;-49,17904794;"SPRF-PR";"DEL01-PR";"DEL7/1-UOP08/PR"
170477;2018-11-09;"sexta-feira";"07:30:00";"SC";470;179,4;"POUSO REDONDO";"Velocidade Incompatível";"Colisão com objeto estático";"Com Vítimas Feridas";"Amanhecer";"Decrescente";"Garoa/Chuvisco";"Simples";"Reta";"Sim";1;0;1;0;0;0;1;1;-27,24949816;-49,98695344;"SPRF-SC";"DEL04-SC";"UOP02-DEL04-SC"
170480;2018-11-09;"sexta-feira";"10:15:00";"MG";50;76;"UBERLANDIA";"Falta de Atenção à Condução";"Colisão com objeto estático";"Com Vítimas Feridas";"Pleno dia";"Decrescente";"Chuva";"Dupla";"Reta";"Sim";3;0;1;0;1;2;1;4;-18,9364;-48,2198;"SPRF-MG";"DEL15-MG";"UOP01-DEL15-MG"
170483;2018-11-09;"sexta-feira";"07:30:00";"MG";40;507,9;"RIBEIRAO DAS NEVES";"Pista Escorregadia";"Colisão transversal";"Com Vítimas Feridas";"Pleno dia";"Crescente";"Chuva";"Dupla";"Reta";"Sim";3;0;1;0;2;0;1;2;-19,75954;-44,13637;"SPRF-MG";"DEL02-MG";"UOP01-DEL02-MG"
170484;2018-11-09;"sexta-feira";"10:30:00";"GO";414;337;"COCALZINHO DE GOIAS";"Velocidade Incompatível";"Colisão lateral";"Com Vítimas Feridas";"Pleno dia";"Crescente";"Chuva";"Simples";"Curva";"Não";5;0;2;0;2;1;2;3;-15,53374882;-48,62408924;"SPRF-GO";"DEL02-GO";"UOP01-DEL02-GO"
170487;2018-11-09;"sexta-feira";"10:00:00";"MG";381;345;"BELA VISTA DE MINAS";"Pista Escorregadia";"Colisão lateral";"Sem Vítimas";"Pleno dia";"Crescente";"Chuva";"Simples";"Curva";"Não";2;0;0;0;2;0;0;2;-19,7784;-43,0437;"SPRF-MG";"DEL03-MG";"UOP01-DEL03-MG"
170492;2018-11-09;"sexta-feira";"10:15:00";"RS";386;439;"NOVA SANTA RITA";"Não guardar distância de segurança";"Colisão traseira";"Sem Vítimas";"Pleno dia";"Crescente";"Céu Claro";"Simples";"Reta";"Não";3;0;0;0;2;1;0;3;-29,87659708;-51,24431849;"SPRF-RS";"DEL01-RS";"UOP01-DEL01-RS"
170493;2018-11-08;"quinta-feira";"22:00:00";"MA";230;80,4;"SAO JOAO DOS PATOS";"Falta de Atenção à Condução";"Tombamento";"Sem Vítimas";"Plena Noite";"Decrescente";"Céu Claro";"Simples";"Curva";"Não";2;0;0;0;1;2;0;3;-6,492675;-43,710655;"SPRF-PI";"DEL03-PI";"UOP01-DEL03-PI"
170494;2018-11-09;"sexta-feira";"11:35:00";"SP";116;230;"SAO PAULO";"Não guardar distância de segurança";"Colisão traseira";"Com Vítimas Feridas";"Pleno dia";"Decrescente";"Céu Claro";"Múltipla";"Reta";"Sim";5;0;3;0;2;0;3;4;-23,51432486;-46,57744015;"SPRF-SP";"DEL01-SP";"UOP01-DEL01-SP"
170499;2018-10-27;"sábado";"00:40:00";"RS";290;33,7;"SANTO ANTONIO DA PATRULHA";"Condutor Dormindo";"Saída de leito carroçável";"Com Vítimas Feridas";"Plena Noite";"Decrescente";"Chuva";"Dupla";"Reta";"Não";5;0;2;0;2;1;2;4;-29,885815;-50,586334;"SPRF-RS";"DEL03-RS";"UOP02-DEL03-RS"
170501;2018-11-09;"sexta-feira";"11:30:00";"GO";60;125,4;"GOIANAPOLIS";"Defeito Mecânico no Veículo";"Incêndio";"Sem Vítimas";"Pleno dia";"Decrescente";"Chuva";"Dupla";"Reta";"Não";2;0;0;0;1;2;0;3;-16,5291;-49,1391;"SPRF-GO";"DEL01-GO";"UOP01-DEL01-GO"
170502;2018-10-07;"domingo";"21:55:00";"PE";101;90;"CABO DE SANTO AGOSTINHO";"Ingestão de Álcool";"Colisão transversal";"Com Vítimas Feridas";"Plena Noite";"Crescente";"Ignorado";"Dupla";"Reta";"Sim";5;0;2;0;3;0;2;5;-8,2228;-34,9923;"SPRF-PE";"DEL01-PE";"UOP03-DEL01-PE"
170505;2018-11-09;"sexta-feira";"08:30:00";"MG";381;378;"SAO GONCALO DO RIO ABAIXO";"Carga excessiva e/ou mal acondicionada";"Tombamento";"Com Vítimas Feridas";"Pleno dia";"Decrescente";"Chuva";"Simples";"Curva";"Não";3;0;1;0;1;2;1;4;-19,84164356;-43,31552982;"SPRF-MG";"DEL01-MG";"UOP01-DEL01-MG"
170507;2018-11-09;"sexta-feira";"12:25:00";"ES";262;2,5;"CARIACICA";"Ingestão de Álcool";"Colisão traseira";"Sem Vítimas";"Pleno dia";"Decrescente";"Chuva";"Dupla";"Reta";"Sim";2;0;0;0;2;0;0;2;-20,33126529;-40,36508705;"SPRF-ES";"DEL01-ES";"UOP01-DEL01-ES"
170512;2018-11-09;"sexta-feira";"13:40:00";"ES";101;301,5;"VIANA";"Não guardar distância de segurança";"Colisão traseira";"Com Vítimas Feridas";"Pleno dia";"Decrescente";"Chuva";"Dupla";"Interseção de Vias;Curva";"Sim";4;0;1;0;2;1;1;3;-20,3680267;-40,4438329;"SPRF-ES";"DEL01-ES";"UOP01-DEL01-ES"
170520;2018-11-09;"sexta-feira";"05:05:00";"BA";101;699,3;"EUNAPOLIS";"Falta de Atenção à Condução";"Colisão frontal";"Com Vítimas Fatais";"Amanhecer";"Crescente";"Garoa/Chuvisco";"Simples";"Aclive;Curva";"Não";3;1;0;0;1;1;0;3;-16,24331225;-39,60491896;"SPRF-BA";"DEL09-BA";"UOP01-DEL09-BA"
170526;2018-11-09;"sexta-feira";"14:15:00";"RJ";101;396;"RIO DE JANEIRO";"Falta de Atenção à Condução";"Colisão com objeto estático";"Com Vítimas Feridas";"Pleno dia";"Crescente";"Nublado";"Dupla";"Reta";"Não";3;0;0;1;2;0;1;2;-22,878546;-43,731007;"SPRF-RJ";"DEL03-RJ";"UOP01-DEL03-RJ"
170529;2018-11-09;"sexta-feira";"08:30:00";"RJ";356;61;"ITAPERUNA";"Velocidade Incompatível";"Colisão frontal";"Com Vítimas Feridas";"Pleno dia";"Crescente";"Chuva";"Simples";"Curva";"Não";4;0;2;0;1;1;2;3;-21,349068;-41,713776;"SPRF-RJ";"DEL08-RJ";"UOP03-DEL08-RJ"
170533;2018-11-09;"sexta-feira";"14:40:00";"PR";376;461,3;"PONTA GROSSA";"Falta de Atenção à Condução";"Saída de leito carroçável";"Com Vítimas Feridas";"Pleno dia";"Decrescente";"Céu Claro";"Múltipla";"Reta";"Não";2;0;1;0;0;2;1;3;-24,98512444;-50,36956787;"SPRF-PR";"DEL03-PR";"UOP01-DEL03-PR"
170537;2018-11-09;"sexta-feira";"10:45:00";"MT";163;861;"SINOP";"Desobediência às normas de trânsito pelo condutor";"Saída de leito carroçável";"Com Vítimas Feridas";"Pleno dia";"Crescente";"Céu Claro";"Simples";"Reta";"Não";2;0;1;0;0;3;1;4;-11,63782158;-55,43710981;"SPRF-MT";"DEL06-MT";"UOP02-DEL06-MT"
170539;2018-11-09;"sexta-feira";"11:20:00";"MA";135;50,8;"BACABEIRA";"Falta de Atenção à Condução";"Colisão transversal";"Com Vítimas Fatais";"Pleno dia";"Crescente";"Céu Claro";"Simples";"Reta";"Sim";3;1;0;0;1;2;0;4;-2,97613;-44,3156;"SPRF-MA";"DEL01-MA";"UOP01-DEL01-MA"
170540;2018-11-09;"sexta-feira";"14:30:00";"ES";101;255,5;"SERRA";"Falta de Atenção à Condução";"Colisão traseira";"Com Vítimas Feridas";"Pleno dia";"Decrescente";"Chuva";"Simples";"Reta";"Sim";4;0;1;0;3;0;1;3;-20,11830304;-40,31260908;"SPRF-ES";"DEL02-ES";"UOP01-DEL02-ES"
170551;2018-11-09;"sexta-feira";"15:00:00";"GO";70;295;"ITAPIRAPUA";"Velocidade Incompatível";"Tombamento";"Com Vítimas Feridas";"Pleno dia";"Decrescente";"Chuva";"Simples";"Reta";"Não";2;0;0;1;0;1;1;2;-15,8357;-50,6911;"SPRF-GO";"DEL04-GO";"UOP01-DEL04-GO"
170557;2018-11-09;"sexta-feira";"14:45:00";"GO";40;151,5;"CRISTALINA";"Ultrapassagem Indevida";"Colisão transversal";"Com Vítimas Fatais";"Pleno dia";"Decrescente";"Chuva";"Simples";"Reta";"Não";4;1;2;0;0;1;2;3;-17,01629102;-47,20298678;"SPRF-DF";"DEL01-DF";"UOP02-DEL01-DF"
170560;2018-11-09;"sexta-feira";"12:20:00";"RO";364;141,8;"PIMENTA BUENO";"Não guardar distância de segurança";"Colisão traseira";"Com Vítimas Feridas";"Pleno dia";"Decrescente";"Céu Claro";"Simples";"Declive";"Não";3;0;1;0;1;3;1;5;-12,01451;-60,860304;"SPRF-RO";"DEL02-RO";"UOP02-DEL02-RO"
170565;2018-06-19;"terça-feira";"19:00:00";"GO";452;178,8;"ITUMBIARA";"Ultrapassagem Indevida";"Colisão traseira";"Com Vítimas Feridas";"Plena Noite";"Decrescente";"Céu Claro";"Simples";"Reta";"Não";8;0;1;0;6;4;1;9;-18,3688219;-49,36417937;"SPRF-GO";"DEL03-GO";"UOP02-DEL03-GO"
170567;2018-11-09;"sexta-feira";"14:50:00";"PI";343;2;"TERESINA";"Falta de Atenção à Condução";"Colisão lateral";"Sem Vítimas";"Pleno dia";"Crescente";"Céu Claro";"Dupla";"Curva";"Sim";2;0;0;0;2;0;0;2;-5,089569;-42,802288;"SPRF-PI";"DEL01-PI";"UOP01-DEL01-PI"
170573;2018-11-09;"sexta-feira";"16:30:00";"SP";116;212;"GUARULHOS";"Não guardar distância de segurança";"Colisão traseira";"Com Vítimas Feridas";"Pleno dia";"Crescente";"Céu Claro";"Múltipla";"Reta";"Não";3;0;1;0;1;1;1;3;-23,4369663;-46,43076539;"SPRF-SP";"DEL01-SP";"UOP01-DEL01-SP"
170576;2018-11-09;"sexta-feira";"14:30:00";"BA";101;889;"TEIXEIRA DE FREITAS";"Carga excessiva e/ou mal acondicionada";"Tombamento";"Sem Vítimas";"Pleno dia";"Decrescente";"Chuva";"Simples";"Reta";"Não";2;0;0;0;1;3;0;4;-17,6221;-39,7667;"SPRF-BA";"DEL09-BA";"UOP02-DEL09-BA"
170580;2018-11-09;"sexta-feira";"15:40:00";"TO";153;263;"BRASILANDIA DO TOCANTINS";"Falta de Atenção à Condução";"Colisão lateral";"Com Vítimas Feridas";"Pleno dia";"Decrescente";"Nublado";"Simples";"Declive";"Não";4;0;3;0;1;0;3;2;-8,199307;-48,462685;"SPRF-TO";"DEL02-TO";"UOP02-DEL02-TO"
170582;2018-11-09;"sexta-feira";"16:20:00";"CE";222;21;"CAUCAIA";"Desobediência às normas de trânsito pelo condutor";"Colisão lateral";"Com Vítimas Feridas";"Pleno dia";"Decrescente";"Céu Claro";"Simples";"Reta";"Não";3;0;1;1;1;0;2;2;-3,73555613;-38,74628484;"SPRF-CE";"DEL01-CE";"UOP01-DEL01-CE"
170591;2018-11-05;"segunda-feira";"05:15:00";"MG";381;710;"NEPOMUCENO";"Condutor Dormindo";"Tombamento";"Sem Vítimas";"Amanhecer";"Crescente";"Garoa/Chuvisco";"Dupla";"Curva";"Não";1;0;0;0;1;0;0;1;-21,3588;-45,1894;"SPRF-MG";"DEL04-MG";"UOP02-DEL04-MG"
170592;2018-11-09;"sexta-feira";"17:25:00";"SC";470;205,9;"PONTE ALTA";"Velocidade Incompatível";"Tombamento";"Com Vítimas Feridas";"Pleno dia";"Decrescente";"Céu Claro";"Simples";"Curva";"Não";2;0;0;1;0;1;1;2;-27,28962;-50,16971;"SPRF-SC";"DEL05-SC";"UOP03-DEL05-SC"
170595;2018-11-09;"sexta-feira";"12:00:00";"MT";364;155,5;"PEDRA PRETA";"Falta de Atenção à Condução";"Tombamento";"Sem Vítimas";"Pleno dia";"Crescente";"Céu Claro";"Simples";"Reta";"Não";2;0;0;0;1;2;0;3;-16,76716;-54,253685;"SPRF-MT";"DEL02-MT";"UOP01-DEL02-MT"
170600;2018-10-31;"quarta-feira";"23:00:00";"RJ";101;286;"ITABORAI";"Animais na Pista";"Capotamento";"Com Vítimas Feridas";"Plena Noite";"Crescente";"Céu Claro";"Dupla";"Declive";"Não";3;0;2;0;1;0;2;2;-22,754093;-42,824917;"SPRF-RJ";"DEL02-RJ";"UOP03-DEL02-RJ"
170611;2018-11-09;"sexta-feira";"15:00:00";"MA";10;104;"ESTREITO";"Mal Súbito";"Saída de leito carroçável";"Com Vítimas Fatais";"Pleno dia";"Decrescente";"Sol";"Simples";"Ponte;Reta;Declive";"Não";2;1;0;0;0;2;0;3;-6,7584873;-47,4481229;"SPRF-MA";"DEL04-MA";"UOP02-DEL04-MA"
170613;2018-11-09;"sexta-feira";"09:30:00";"MT";174;169;"PORTO ESPERIDIAO";"Velocidade Incompatível";"Saída de leito carroçável";"Com Vítimas Feridas";"Pleno dia";"Decrescente";"Céu Claro";"Simples";"Reta";"Não";2;0;1;0;0;1;1;2;-15,848225;-58,463566;"SPRF-MT";"DEL03-MT";"UOP01-DEL03-MT"
170616;2018-11-09;"sexta-feira";"18:30:00";"RS";116;264;"CANOAS";"Ingestão de Álcool";"Colisão lateral";"Sem Vítimas";"Pleno dia";"Crescente";"Sol";"Dupla";"Reta";"Sim";2;0;0;0;2;0;0;2;-29,914425;-51,177544;"SPRF-RS";"DEL01-RS";"UOP01-DEL01-RS"
170617;2018-11-09;"sexta-feira";"17:30:00";"RJ";116;227;"PIRAI";"Pista Escorregadia";"Colisão com objeto estático";"Com Vítimas Feridas";"Anoitecer";"Decrescente";"Nevoeiro/Neblina";"Simples";"Curva";"Não";4;0;3;0;1;0;3;1;-22,66554143;-43,84010553;"SPRF-RJ";"DEL07-RJ";"UOP01-DEL07-RJ"
170620;2018-11-09;"sexta-feira";"16:25:00";"MT";70;515;"VARZEA GRANDE";"Falta de Atenção à Condução";"Colisão transversal";"Com Vítimas Feridas";"Pleno dia";"Decrescente";"Nublado";"Simples";"Reta";"Sim";2;0;1;0;1;0;1;2;-15,70567975;-56,12400055;"SPRF-MT";"DEL01-MT";"DEL2/4-UOP02/MT"
170625;2018-11-09;"sexta-feira";"19:25:00";"PR";277;328,4;"GUARAPUAVA";"Ingestão de Álcool";"Colisão lateral";"Sem Vítimas";"Anoitecer";"Crescente";"Céu Claro";"Simples";"Curva";"Não";3;0;0;0;2;1;0;3;-25,36574363;-51,34889603;"SPRF-PR";"DEL03-PR";"UOP01-DEL08-PR"
170634;2018-11-09;"sexta-feira";"19:30:00";"RN";304;48,9;"MOSSORO";"Falta de Atenção à Condução";"Colisão transversal";"Com Vítimas Feridas";"Plena Noite";"Crescente";"Céu Claro";"Simples";"Reta";"Sim";3;0;2;0;1;0;2;2;-5,228686;-37,322033;"SPRF-RN";"DEL04-RN";"UOP01-DEL04-RN"
170641;2018-11-09;"sexta-feira";"18:15:00";"RO";364;237;"CACOAL";"Desobediência às normas de trânsito pelo pedestre";"Atropelamento de Pedestre";"Com Vítimas Feridas";"Anoitecer";"Crescente";"Céu Claro";"Simples";"Reta";"Sim";2;0;0;1;1;0;1;2;-11,442268;-61,448784;"SPRF-RO";"DEL02-RO";"UOP02-DEL02-RO"
170653;2018-11-09;"sexta-feira";"20:45:00";"PE";101;51;"ABREU E LIMA";"Deficiência ou não Acionamento do Sistema de Iluminação/Sinalização do Veículo";"Colisão traseira";"Com Vítimas Feridas";"Plena Noite";"Decrescente";"Céu Claro";"Múltipla";"Reta";"Sim";3;0;1;0;1;1;1;3;-7,920003;-34,894742;"SPRF-PE";"DEL01-PE";"UOP02-DEL01-PE"
170667;2018-11-10;"sábado";"00:20:00";"PR";376;673,5;"GUARATUBA";"Defeito Mecânico no Veículo";"Saída de leito carroçável";"Sem Vítimas";"Plena Noite";"Decrescente";"Garoa/Chuvisco";"Dupla";"Reta;Declive";"Não";2;0;0;0;1;1;0;2;-25,95160066;-48,9041983;"SPRF-PR";"DEL01-PR";"DEL7/1-UOP08/PR"
170671;2018-11-10;"sábado";"00:15:00";"PE";232;251;"ARCOVERDE";"Falta de Atenção à Condução";"Tombamento";"Sem Vítimas";"Plena Noite";"Decrescente";"Céu Claro";"Simples";"Declive";"Não";1;0;0;0;1;0;0;1;-8,429241;-37,060127;"SPRF-PE";"DEL03-PE";"UOP02-DEL03-PE"
170676;2018-11-09;"sexta-feira";"23:00:00";"MG";381;929;"ITAPEVA";"Objeto estático sobre o leito carroçável";"Colisão com objeto em movimento";"Sem Vítimas";"Plena Noite";"Decrescente";"Nublado";"Dupla";"Curva";"Não";1;0;0;0;1;0;0;1;-22,7766;-46,2388;"SPRF-MG";"DEL16-MG";"UOP03-DEL16-MG"
170684;2018-11-09;"sexta-feira";"23:40:00";"GO";60;119,2;"TEREZOPOLIS DE GOIAS";"Velocidade Incompatível";"Saída de leito carroçável";"Com Vítimas Feridas";"Plena Noite";"Crescente";"Chuva";"Dupla";"Reta";"Não";4;0;1;0;2;1;1;2;-16,496974;-49,105703;"SPRF-GO";"DEL01-GO";"UOP01-DEL01-GO"
170691;2018-11-09;"sexta-feira";"19:45:00";"MG";365;826,6;"SANTA VITORIA";"Falta de Atenção à Condução";"Saída de leito carroçável";"Com Vítimas Feridas";"Anoitecer";"Decrescente";"Chuva";"Simples";"Reta";"Não";2;0;1;0;0;1;1;2;-18,88030044;-50,08392334;"SPRF-MG";"DEL15-MG";"UOP03-DEL15-MG"
170692;2018-11-10;"sábado";"02:10:00";"SC";470;140,3;"RIO DO SUL";"Ingestão de Álcool";"Colisão frontal";"Com Vítimas Feridas";"Plena Noite";"Crescente";"Garoa/Chuvisco";"Simples";"Reta";"Não";4;0;2;0;1;1;2;3;-27,20520844;-49,64275092;"SPRF-SC";"DEL04-SC";"UOP02-DEL04-SC"
170693;2018-11-10;"sábado";"02:15:00";"SC";470;140;"RIO DO SUL";"Ingestão de Álcool";"Colisão traseira";"Com Vítimas Feridas";"Plena Noite";"Crescente";"Garoa/Chuvisco";"Simples";"Reta";"Sim";3;0;1;0;1;1;1;3;-27,222485;-49,662827;"SPRF-SC";"DEL04-SC";"UOP02-DEL04-SC"
170702;2018-11-10;"sábado";"03:25:00";"MS";163;484,8;"CAMPO GRANDE";"Falta de Atenção à Condução";"Colisão transversal";"Com Vítimas Feridas";"Plena Noite";"Crescente";"Nublado";"Simples";"Reta";"Sim";3;0;2;0;0;1;2;3;-20,43958003;-54,54251915;"SPRF-MS";"DEL01-MS";"UOP02-DEL01-MS"
170703;2018-11-09;"sexta-feira";"20:50:00";"GO";40;151,5;"CRISTALINA";"Falta de Atenção à Condução";"Colisão lateral";"Sem Vítimas";"Plena Noite";"Decrescente";"Nublado";"Simples";"Reta";"Não";3;0;0;0;3;0;0;2;-17,01658341;-47,20364392;"SPRF-DF";"DEL01-DF";"UOP02-DEL01-DF"
170721;2018-11-10;"sábado";"06:00:00";"TO";153;190;"ARAGUAINA";"Falta de Atenção à Condução";"Colisão transversal";"Com Vítimas Feridas";"Pleno dia";"Decrescente";"Céu Claro";"Simples";"Curva";"Não";3;0;0;1;1;4;1;6;-7,35189;-48,25131;"SPRF-TO";"DEL02-TO";"UOP01-DEL02-TO"
170726;2018-11-10;"sábado";"07:20:00";"MG";116;667,6;"SAO FRANCISCO DO GLORIA";"Velocidade Incompatível";"Tombamento";"Com Vítimas Feridas";"Pleno dia";"Decrescente";"Nublado";"Simples";"Aclive";"Não";2;0;1;0;0;1;1;2;-20,83358508;-42,32223272;"SPRF-MG";"DEL07-MG";"UOP03-DEL07-MG"
170727;2018-11-10;"sábado";"05:00:00";"RO";364;577;"ITAPUA DO OESTE";"Falta de Atenção à Condução";"Tombamento";"Sem Vítimas";"Amanhecer";"Crescente";"Céu Claro";"Simples";"Curva";"Não";2;0;0;0;1;3;0;4;-9,422195;-63,115967;"SPRF-RO";"DEL03-RO";"UOP04-DEL01-RO"
